// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4486D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
43766		-6.794358	1.293582	5.780367	-0.562276	-0.636365	0.723341	17.293357	44.171997	-22.369701			
43767		-6.699374	1.251780	5.828665	-0.510442	-0.573427	0.680253	17.274120	43.736710	-21.986784			
43768		-6.692348	1.259219	5.877060	-0.457128	-0.513486	0.631662	17.265122	43.343882	-21.629561			
43769		-6.776484	1.302920	5.980603	-0.397099	-0.470810	0.587103	17.272137	42.980733	-21.297505			
43770		-6.805046	1.293988	6.128618	-0.347799	-0.430381	0.545551	17.288999	42.647979	-20.989546			
43771		-6.772582	1.399471	6.175742	-0.318537	-0.396113	0.509239	17.308124	42.338917	-20.701895			
43772		-6.729714	1.434066	6.201245	-0.301939	-0.358887	0.477166	17.323742	42.056792	-20.431270			
43773		-6.667343	1.544169	6.237363	-0.278605	-0.332787	0.439738	17.337236	41.794191	-20.183045			
43774		-6.626776	1.652854	6.349630	-0.259101	-0.293868	0.407934	17.350160	41.559354	-19.950630			
43775		-6.601700	1.700570	6.417977	-0.256939	-0.255767	0.372225	17.352208	41.350417	-19.736086			
43776		-6.549713	1.750025	6.453991	-0.264586	-0.237784	0.335382	17.333313	41.158647	-19.545213			
43777		-6.494720	1.784731	6.588246	-0.269578	-0.200972	0.298467	17.299272	40.992420	-19.372899			
43778		-6.424138	1.778587	6.595548	-0.272806	-0.168106	0.268915	17.253145	40.850248	-19.215133			
43779		-6.354124	1.734667	6.577623	-0.262856	-0.121890	0.239324	17.205656	40.737580	-19.068271			
43780		-6.321922	1.696401	6.487342	-0.272578	-0.072708	0.211003	17.145678	40.657637	-18.931231			
43781		-6.280724	1.676281	6.389671	-0.278953	-0.021625	0.177522	17.074036	40.610570	-18.806766			
43782		-6.312739	1.609649	6.430441	-0.289171	0.023652	0.150683	16.989959	40.593800	-18.691882			
43783		-6.276005	1.378796	6.490884	-0.319503	0.070650	0.111468	16.877224	40.608681	-18.594722			
43784		-6.445816	1.081858	6.465419	-0.360173	0.129158	0.085898	16.737115	40.660855	-18.503487			
43785		-6.857391	0.983806	6.516880	-0.320962	0.153170	0.049556	16.606026	40.731607	-18.433263			
43786		-7.097751	1.020475	6.924025	-0.202773	0.117250	0.024513	16.525438	40.787560	-18.389222			
43787		-7.093225	1.251876	7.300420	-0.071013	0.064085	-0.002077	16.500407	40.818035	-18.375850			
43788		-6.914013	1.536807	7.419687	0.046789	0.030344	-0.019263	16.529827	40.833408	-18.382315			
43789		-6.785262	1.919907	7.368799	0.133318	0.016440	-0.020367	16.606383	40.840747	-18.392511			
43790		-6.669099	2.360523	7.390360	0.182764	0.006917	-0.002642	16.718303	40.840543	-18.391954			
43791		-6.549249	2.680256	7.393097	0.156295	0.009507	0.022360	16.827308	40.837052	-18.372650			
43792		-6.451054	2.885662	7.357602	0.057449	0.028772	0.044573	16.892944	40.840984	-18.333073			
43793		-6.415185	2.823113	7.302444	-0.089996	0.065436	0.046598	16.880454	40.864072	-18.283866			
43794		-6.536541	2.612922	7.236769	-0.216316	0.092813	0.030037	16.791575	40.905548	-18.240750			
43795		-6.637117	2.402370	7.291653	-0.274779	0.085353	0.002863	16.655349	40.946866	-18.218963			
43796		-6.719752	2.193064	7.442982	-0.278417	0.061795	-0.026906	16.499254	40.980765	-18.224168			
43797		-6.774992	2.110237	7.582747	-0.259467	0.031654	-0.043239	16.342079	41.000125	-18.247739			
43798		-6.747686	2.007124	7.560854	-0.205404	-0.000914	-0.042390	16.211500	41.001999	-18.277811			
43799		-6.737129	1.907166	7.618350	-0.110035	-0.053241	-0.036398	16.131346	40.973471	-18.314465			
43800		-6.653222	1.777340	7.716283	0.005518	-0.108289	-0.028881	16.113282	40.914033	-18.357290			
43801		-6.679355	1.823268	7.678922	0.072076	-0.156216	-0.029668	16.126566	40.827721	-18.410631			
43802		-6.713838	1.905787	7.618877	0.120115	-0.193029	-0.036963	16.158832	40.722944	-18.477075			
43803		-6.764274	1.969044	7.539617	0.158003	-0.215425	-0.052795	16.202421	40.607781	-18.559631			
43804		-6.766477	2.027178	7.601863	0.154635	-0.228208	-0.059077	16.239466	40.487259	-18.649457			
43805		-6.756965	2.067553	7.614102	0.140486	-0.241562	-0.078957	16.257504	40.361995	-18.756314			
43806		-6.681294	2.050919	7.717089	0.141162	-0.246925	-0.100321	16.265480	40.237843	-18.879605			
43807		-6.618979	2.100534	7.819024	0.127788	-0.256281	-0.116501	16.257380	40.110527	-19.016229			
43808		-6.552865	2.093204	7.799584	0.106191	-0.263916	-0.132920	16.228704	39.982222	-19.165990			
43809		-6.483448	2.100406	7.729057	0.073807	-0.266576	-0.136839	16.179820	39.852374	-19.318677			
43810		-6.525362	2.136338	7.755496	0.028149	-0.279325	-0.122083	16.110431	39.713667	-19.463010			
43811		-6.589679	2.254395	7.834073	-0.009194	-0.308880	-0.095089	16.028692	39.553617	-19.593543			
43812		-6.612539	2.379818	7.932423	-0.042398	-0.344910	-0.067521	15.936478	39.369863	-19.711173			
43813		-6.656858	2.463659	8.042756	-0.068497	-0.390559	-0.047300	15.833339	39.156972	-19.822873			
43814		-6.645970	2.522558	8.197540	-0.095836	-0.429350	-0.034259	15.716371	38.921150	-19.932259			
43815		-6.640904	2.522624	8.185804	-0.111781	-0.460840	-0.018852	15.594205	38.664722	-20.035916			
43816		-6.569132	2.517406	8.061913	-0.127524	-0.493776	0.005034	15.470529	38.386949	-20.128149			
43817		-6.594599	2.529413	8.138403	-0.129236	-0.530347	0.030541	15.353698	38.084254	-20.208348			
43818		-6.568158	2.483312	8.210034	-0.121517	-0.569930	0.074299	15.256407	37.753636	-20.264495			
43819		-6.489107	2.450480	8.195776	-0.107758	-0.608721	0.114556	15.180541	37.394758	-20.298940			
43820		-6.472101	2.408073	8.199977	-0.074316	-0.640424	0.148386	15.134907	37.013942	-20.315302			
43821		-6.470931	2.348847	8.186451	-0.038702	-0.674523	0.175329	15.117435	36.609538	-20.318974			
43822		-6.547855	2.399688	8.292067	-0.020450	-0.712556	0.186971	15.110953	36.183050	-20.321677			
43823		-6.580446	2.425100	8.392083	-0.022973	-0.751800	0.193927	15.101775	35.733138	-20.326678			
43824		-6.556463	2.408846	8.457226	-0.018150	-0.782741	0.186320	15.089035	35.267921	-20.342485			
43825		-6.434660	2.482978	8.414775	-0.012398	-0.806963	0.177469	15.074023	34.789972	-20.368350			
43826		-6.221505	2.486569	8.322902	-0.030678	-0.819711	0.175398	15.046670	34.305918	-20.397647			
43827		-5.937052	2.536987	8.255437	-0.063607	-0.828354	0.180907	15.002335	33.815628	-20.424173			
43828		-5.700102	2.486736	8.153755	-0.112701	-0.825749	0.184907	14.932008	33.326786	-20.446946			
43829		-5.466696	2.342246	8.157386	-0.167752	-0.817649	0.189211	14.833394	32.841160	-20.464350			
43830		-5.269599	2.204317	8.118028	-0.223127	-0.814495	0.190978	14.704540	32.357604	-20.478921			
43831		-5.144760	2.083231	8.099991	-0.268787	-0.808692	0.193823	14.552168	31.876212	-20.489045			
43832		-5.031887	2.011279	8.029831	-0.293584	-0.798626	0.188359	14.385298	31.401777	-20.499526			
43833		-4.921539	1.938550	7.957827	-0.291232	-0.790679	0.188996	14.221825	30.931022	-20.506519			
43834		-4.930456	1.913624	7.899665	-0.302020	-0.769900	0.174593	14.049802	30.474430	-20.517910			
43835		-4.872606	1.865964	7.815565	-0.325681	-0.762299	0.162973	13.862221	30.023031	-20.533752			
43836		-4.734369	1.777551	7.777396	-0.328167	-0.744504	0.149474	13.671086	29.583943	-20.553768			
43837		-4.605303	1.722709	7.737726	-0.320084	-0.718443	0.134795	13.483141	29.160699	-20.577298			
43838		-4.573687	1.649559	7.733861	-0.299386	-0.690389	0.117976	13.304674	28.755850	-20.605740			
43839		-4.491455	1.619433	7.784094	-0.262724	-0.659466	0.108332	13.147535	28.368872	-20.634149			
43840		-4.492566	1.578656	7.813518	-0.217335	-0.638780	0.098508	13.015464	27.995221	-20.664611			
43841		-4.426353	1.608242	7.810753	-0.160175	-0.616493	0.097669	12.918169	27.633520	-20.691339			
43842		-4.384705	1.704524	7.868820	-0.097147	-0.603590	0.097106	12.857981	27.279614	-20.715990			
43843		-4.285339	1.709042	7.926686	-0.060234	-0.584096	0.092820	12.819439	26.936601	-20.740057			
43844		-4.173872	1.823907	7.975079	-0.033512	-0.551771	0.093429	12.798571	26.612083	-20.758939			
43845		-4.127095	1.844914	7.969850	-0.035455	-0.519109	0.090484	12.778127	26.305672	-20.774787			
43846		-4.062079	1.865893	8.007478	-0.034899	-0.496007	0.084789	12.757901	26.013397	-20.790822			
43847		-3.980221	1.866797	8.115823	-0.033855	-0.466023	0.076135	12.738029	25.738463	-20.807805			
43848		-3.919253	1.887269	8.150160	-0.026257	-0.434619	0.063781	12.721106	25.483138	-20.827973			
43849		-3.946926	1.855621	8.224689	-0.015359	-0.405223	0.051780	12.709260	25.245243	-20.851289			
43850		-3.944275	1.849591	8.255452	-0.025639	-0.380397	0.037956	12.689372	25.023469	-20.879629			
43851		-3.961821	1.855303	8.294518	-0.053815	-0.354506	0.021025	12.650751	24.817773	-20.914584			
43852		-3.894142	1.794517	8.207949	-0.078210	-0.325735	0.007423	12.596392	24.630349	-20.953766			
43853		-3.860547	1.726138	8.135078	-0.077863	-0.285934	-0.010554	12.540244	24.466888	-20.998232			
43854		-3.833976	1.685458	8.143713	-0.067599	-0.240683	-0.030112	12.487636	24.331630	-21.048379			
43855		-3.855075	1.598546	8.200227	-0.059697	-0.203294	-0.046255	12.437853	24.218751	-21.103124			
43856		-3.866818	1.531748	8.248880	-0.038141	-0.170738	-0.086273	12.392206	24.129471	-21.177927			
43857		-3.913538	1.485338	8.202797	-0.022646	-0.140077	-0.106271	12.352341	24.059273	-21.260698			
43858		-3.920199	1.465208	8.133843	-0.015709	-0.120530	-0.133136	12.310852	24.003731	-21.357269			
43859		-3.831797	1.450437	7.986311	0.007692	-0.098134	-0.153609	12.279037	23.962712	-21.463276			
43860		-3.790038	1.527015	7.941797	0.048736	-0.060630	-0.170202	12.268662	23.945132	-21.574452			
43861		-3.741655	1.517741	7.917509	0.073225	-0.015652	-0.185630	12.270940	23.954173	-21.689045			
43862		-3.768076	1.516629	7.872391	0.090964	0.041723	-0.207957	12.280857	23.998499	-21.809728			
43863		-3.777135	1.516095	7.868152	0.104745	0.104351	-0.228762	12.296734	24.080038	-21.934817			
43864		-3.857444	1.537058	7.895149	0.127524	0.162527	-0.246176	12.324262	24.196723	-22.062897			
43865		-3.894317	1.554430	8.087264	0.155984	0.199864	-0.263934	12.365367	24.336167	-22.196886			
43866		-3.962435	1.627384	8.208251	0.190683	0.232022	-0.273917	12.425313	24.495327	-22.332718			
43867		-4.009650	1.743116	8.314421	0.216331	0.245655	-0.285297	12.497421	24.663298	-22.473648			
43868		-4.010944	1.854218	8.394686	0.243958	0.260900	-0.290757	12.584515	24.841018	-22.615814			
43869		-4.079469	1.919684	8.479827	0.261236	0.276679	-0.283641	12.683859	25.026524	-22.751280			
43870		-4.187388	1.993644	8.609526	0.262945	0.280744	-0.280425	12.784986	25.214464	-22.884063			
43871		-4.270488	2.039583	8.699266	0.247829	0.281184	-0.281106	12.876917	25.402590	-23.017037			
43872		-4.269418	2.031246	8.776663	0.232785	0.274987	-0.290081	12.957162	25.588934	-23.156358			
43873		-4.295547	2.072124	8.784473	0.197675	0.269593	-0.302943	13.013068	25.773727	-23.304365			
43874		-4.243004	2.110381	8.754507	0.169839	0.274868	-0.320234	13.048250	25.964148	-23.462436			
43875		-4.295266	2.108481	8.695237	0.152039	0.282234	-0.329671	13.070546	26.159623	-23.625435			
43876		-4.311650	2.057559	8.648131	0.118160	0.288929	-0.345484	13.068924	26.361261	-23.797573			
43877		-4.277929	1.916433	8.420054	0.082216	0.303735	-0.366407	13.041107	26.573474	-23.980952			
43878		-4.262617	1.781633	8.281002	0.068283	0.334896	-0.392380	12.999197	26.806692	-24.176589			
43879		-4.253863	1.574114	8.093959	0.044028	0.368769	-0.428524	12.934272	27.062950	-24.390616			
43880		-4.234865	1.384158	7.899282	0.036771	0.420999	-0.479915	12.852574	27.355062	-24.630328			
43881		-4.206719	1.212812	7.696156	0.036217	0.489978	-0.522894	12.760831	27.690502	-24.888401			
43882		-4.265264	1.145008	7.494083	0.069557	0.567114	-0.572249	12.676705	28.075275	-25.168126			
43883		-4.463945	1.147272	7.370203	0.119556	0.625619	-0.606011	12.612382	28.496344	-25.462569			
43884		-4.635859	1.189540	7.331882	0.171504	0.674775	-0.636356	12.569247	28.948772	-25.771033			
43885		-4.764556	1.190069	7.325142	0.223835	0.720085	-0.663703	12.547493	29.429521	-26.092257			
43886		-4.848483	1.134578	7.298850	0.296205	0.765634	-0.692121	12.558348	29.939528	-26.426847			
43887		-4.902704	1.109502	7.227348	0.352196	0.805358	-0.719110	12.591713	30.475018	-26.774750			
43888		-5.009986	1.088833	7.172676	0.399793	0.846319	-0.762599	12.637515	31.039271	-27.146478			
43889		-5.161773	0.999922	7.293950	0.440547	0.907258	-0.805371	12.692318	31.643096	-27.539023			
43890		-5.437126	0.946830	7.528955	0.466096	0.950737	-0.839107	12.749109	32.275952	-27.949174			
43891		-5.737484	0.922754	7.735078	0.508566	0.961381	-0.886450	12.808753	32.921026	-28.391380			
43892		-5.930788	1.022563	7.777542	0.572317	0.949847	-0.928073	12.883677	33.565478	-28.865350			
43893		-5.913740	1.226319	7.652774	0.626242	0.938478	-0.966629	12.967722	34.209060	-29.369660			
43894		-5.857255	1.483800	7.582661	0.645927	0.946617	-0.992760	13.047965	34.861168	-29.892997			
43895		-5.972454	1.721254	7.565268	0.617751	0.960555	-1.004334	13.101398	35.523098	-30.425508			
43896		-6.032383	1.879808	7.484841	0.537689	0.984594	-1.032973	13.092738	36.202292	-30.977822			
43897		-6.143150	1.828328	7.397200	0.470812	1.035872	-1.055518	13.032132	36.912832	-31.543204			
43898		-6.357956	1.753415	7.388501	0.397994	1.092003	-1.068786	12.920417	37.655659	-32.115341			
43899		-6.641351	1.700129	7.386258	0.339564	1.131113	-1.077885	12.763655	38.420534	-32.695904			
43900		-6.915625	1.650033	7.245447	0.315497	1.137652	-1.091106	12.576581	39.189243	-33.293783			
43901		-6.999592	1.552088	7.217211	0.317557	1.133986	-1.097370	12.374282	39.955263	-33.907033			
43902		-6.945219	1.455803	7.005360	0.304986	1.138899	-1.103987	12.149547	40.722900	-34.534725			
43903		-6.866584	1.320408	6.875499	0.292045	1.165879	-1.110182	11.902480	41.504643	-35.174940			
43904		-6.842573	1.299673	6.785069	0.312396	1.202620	-1.109648	11.657005	42.304630	-35.820695			
43905		-7.071741	1.227016	6.749987	0.339473	1.218655	-1.119102	11.407595	43.112869	-36.484977			
43906		-7.270357	1.113647	6.611931	0.352126	1.225158	-1.120780	11.149648	43.922534	-37.162502			
43907		-7.600613	1.115124	6.538506	0.353615	1.248057	-1.119220	10.878075	44.742988	-37.850078			
43908		-7.894646	1.136334	6.497038	0.374919	1.241476	-1.112317	10.604759	45.556294	-38.548233			
43909		-8.060225	1.218786	6.547071	0.424882	1.197759	-1.110623	10.337660	46.342907	-39.267333			
43910		-8.041563	1.329225	6.520517	0.471221	1.157510	-1.102569	10.080336	47.103265	-40.000998			
43911		-8.080038	1.430969	6.479073	0.510860	1.134409	-1.091723	9.831295	47.847822	-40.744460			
43912		-8.000435	1.424956	6.456371	0.535922	1.121236	-1.108015	9.567453	48.583718	-41.519254			
43913		-7.847489	1.248306	6.551445	0.570322	1.150955	-1.131463	9.291174	49.336679	-42.327607			
43914		-7.887909	1.031085	6.669778	0.573337	1.200743	-1.166469	8.978128	50.117747	-43.177400			
43915		-8.085707	0.789636	6.747779	0.518921	1.211894	-1.214544	8.577110	50.906451	-44.090414			
43916		-8.229158	0.703128	6.626750	0.428088	1.190339	-1.261957	8.061240	51.681647	-45.074526			
43917		-8.303027	0.675503	6.538103	0.363274	1.148235	-1.298855	7.445373	52.430247	-46.127003			
43918		-8.307211	0.846050	6.496768	0.320848	1.113494	-1.305847	6.764047	53.151649	-47.221851			
43919		-8.414080	0.998877	6.408640	0.284617	1.084604	-1.286095	6.039152	53.847677	-48.334023			
43920		-8.448441	1.115110	6.257518	0.241528	1.063088	-1.255049	5.278146	54.520531	-49.451555			
43921		-8.496417	1.104247	6.015494	0.193162	1.071560	-1.229432	4.474364	55.188507	-50.576940			
43922		-8.591690	1.073302	5.952782	0.127650	1.083427	-1.217167	3.607506	55.852728	-51.725521			
43923		-8.714002	0.975041	5.828197	0.066311	1.089680	-1.207453	2.674088	56.510378	-52.902053			
43924		-8.736330	0.811576	5.832253	-0.004543	1.083910	-1.210925	1.656199	57.153103	-54.123098			
43925		-8.788531	0.601439	5.846819	-0.056897	1.070014	-1.210245	0.564518	57.775844	-55.386820			
43926		-8.742765	0.316332	5.845134	-0.091197	1.037390	-1.221657	-0.601328	58.365998	-56.706955			
43927		-8.689109	0.137232	5.766664	-0.106106	0.992147	-1.219937	-1.818935	58.916003	-58.068692			
43928		-8.636286	0.049543	5.640779	-0.116759	0.963310	-1.205329	-3.071197	59.434059	-59.456981			
43929		-8.752566	0.009372	5.398928	-0.095656	0.951405	-1.181990	-4.331937	59.930728	-60.861262			
43930		-8.905121	-0.008050	5.117552	-0.068971	0.937512	-1.144482	-5.580780	60.405400	-62.263169			
43931		-9.073168	-0.049985	4.915267	-0.034727	0.947483	-1.084949	-6.792675	60.874698	-63.637459			
43932		-9.148844	-0.140549	4.742799	-0.009699	0.956066	-1.035892	-7.981072	61.337909	-64.996262			
43933		-9.262634	-0.284511	4.627174	0.010097	0.954940	-1.003238	-9.164629	61.789770	-66.356485			
43934		-9.317093	-0.464065	4.585627	0.031669	0.944293	-0.987327	-10.356096	62.223462	-67.734092			
43935		-9.277812	-0.561018	4.494021	0.065525	0.921391	-0.971028	-11.545219	62.632785	-69.125280			
43936		-9.206714	-0.636057	4.486522	0.084703	0.906999	-0.950125	-12.734172	63.022850	-70.523943			
43937		-9.222927	-0.664654	4.525031	0.095935	0.895330	-0.930953	-13.929383	63.395865	-71.931707			
43938		-9.233723	-0.696854	4.542322	0.103922	0.875217	-0.909128	-15.124748	63.747248	-73.340687			
43939		-9.227791	-0.667348	4.497699	0.113641	0.873508	-0.882463	-16.318431	64.088944	-74.749587			
43940		-9.240782	-0.812648	4.442803	0.130630	0.871195	-0.856644	-17.505308	64.420470	-76.157932			
43941		-9.176983	-0.862664	4.468134	0.149885	0.855308	-0.832730	-18.680587	64.735345	-77.560721			
43942		-8.960126	-0.943157	4.583678	0.133690	0.827857	-0.807509	-19.855797	65.027287	-78.950815			
43943		-8.697820	-1.041119	4.727807	0.067846	0.772256	-0.798612	-21.063026	65.279118	-80.331030			
43944		-8.540892	-1.144440	4.738112	-0.003018	0.715136	-0.776362	-22.283290	65.492607	-81.678865			
43945		-8.654082	-1.123313	4.623442	-0.068180	0.648065	-0.758199	-23.507511	65.662854	-82.987823			
43946		-8.902028	-1.090061	4.457069	-0.111683	0.599673	-0.714064	-24.696739	65.806542	-84.229599			
43947		-9.287734	-1.073626	4.322985	-0.149716	0.550621	-0.664003	-25.836146	65.926712	-85.391579			
43948		-9.602864	-1.099477	4.226578	-0.165595	0.492917	-0.607637	-26.897358	66.022397	-86.457052			
43949		-9.640310	-1.219896	4.049652	-0.166192	0.438651	-0.560169	-27.879414	66.095244	-87.435080			
43950		-9.464889	-1.452703	3.908377	-0.162444	0.399447	-0.519689	-28.794904	66.152736	-88.341937			
43951		-9.236465	-1.590799	3.823479	-0.133379	0.388143	-0.495422	-29.662559	66.205639	-89.214767			
43952		-9.033284	-1.738986	3.680091	-0.094238	0.375432	-0.488926	-30.496324	66.248872	-90.074303			
43953		-8.932918	-1.845753	3.595221	-0.043171	0.371626	-0.479242	-31.289551	66.288323	-90.920816			
43954		-8.973016	-1.922765	3.526632	-0.014404	0.386764	-0.457838	-32.056411	66.336782	-91.756679			
43955		-9.101827	-1.900735	3.450617	-0.006043	0.399383	-0.437185	-32.807017	66.393351	-92.579537			
43956		-9.307381	-1.904741	3.373562	0.001314	0.395468	-0.414292	-33.529898	66.450855	-93.376544			
43957		-9.403843	-1.906276	3.288927	0.010040	0.385187	-0.390576	-34.216998	66.507166	-94.139930			
43958		-9.464174	-1.918930	3.251102	0.023157	0.371554	-0.371635	-34.869946	66.559575	-94.873669			
43959		-9.447566	-1.925052	3.220841	0.039659	0.357514	-0.345435	-35.476427	66.610936	-95.567104			
43960		-9.375615	-1.950770	3.194919	0.045912	0.349904	-0.325473	-36.055644	66.662493	-96.234156			
43961		-9.289707	-2.012985	3.212820	0.049699	0.349761	-0.299932	-36.606958	66.720141	-96.873450			
43962		-9.236352	-2.070995	3.243919	0.052624	0.340851	-0.282847	-37.135111	66.777092	-97.488549			
43963		-9.129648	-2.101553	3.268260	0.053362	0.331697	-0.269075	-37.642427	66.832728	-98.081043			
43964		-9.066224	-2.160997	3.280281	0.053797	0.327132	-0.260154	-38.139925	66.887129	-98.663024			
43965		-9.013078	-2.214239	3.315090	0.053949	0.315466	-0.247010	-38.615017	66.939140	-99.221156			
43966		-8.965924	-2.184585	3.274583	0.049898	0.310391	-0.234910	-39.078898	66.991320	-99.763724			
43967		-9.007218	-2.131374	3.241757	0.032363	0.305494	-0.217658	-39.531599	67.046006	-100.283659			
43968		-9.092681	-2.085022	3.188707	0.012073	0.298632	-0.206610	-39.982009	67.099998	-100.787638			
43969		-9.142414	-2.073348	3.189075	-0.010805	0.284441	-0.184804	-40.411316	67.154553	-101.254446			
